Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RADE,13.04.2016,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",142.0,193.12,193.120
RADE,14.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,15.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,18.04.2016,"1.350,00","1.350,00","1.350,00","1.350,00","-0,74",24.0,32.4,32.400
RADE,19.04.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,20.04.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,21.04.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,22.04.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,25.04.2016,"1.360,00","1.360,00","1.360,00","1.360,00","0,74",20.0,27.2,27.200
RADE,26.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,27.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,28.04.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,03.05.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,04.05.2016,"1.360,00",,,"1.360,00","0,00",,,
RADE,05.05.2016,"1.350,00","1.350,00","1.350,00","1.350,00","-0,74",31.0,41.85,41.850
RADE,06.05.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,09.05.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,10.05.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,11.05.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,12.05.2016,"1.350,00",,,"1.350,00","0,00",,,
RADE,13.05.2016,"1.351,00","1.351,00","1.351,00","1.351,00","0,07",129.0,174.279,174.279
RADE,16.05.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,17.05.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,18.05.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,19.05.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,20.05.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,23.05.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,25.05.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,26.05.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,27.05.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,30.05.2016,"1.351,00",,,"1.351,00","0,00",,,
RADE,31.05.2016,"1.351,00",,,"1.351,00","0,00",,,
