Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TAJM,11.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,12.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,13.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,16.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,17.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,18.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,19.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,20.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,23.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,24.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,25.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,26.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,27.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,30.11.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,01.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,03.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,04.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,07.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,09.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,10.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,11.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,14.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,15.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,16.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,17.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,18.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,21.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,22.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,23.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,24.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,25.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,28.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,29.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,30.12.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,04.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,05.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,08.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,11.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,12.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,13.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,14.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,15.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,18.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,20.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,21.01.2016,"1.551,00",,,"1.551,00","0,00",,,
TAJM,22.01.2016,"1.551,00",,,"1.551,00","0,00",,,
