Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
NOSK,02.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,05.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,06.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,07.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,08.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,13.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,16.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,19.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,20.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,21.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,26.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,27.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,28.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,29.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,30.10.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,02.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,03.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,04.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,05.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,06.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,10.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,11.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,12.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,13.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,16.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,17.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,19.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,20.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,23.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,24.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,25.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,26.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,27.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,30.11.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,01.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,03.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,04.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,07.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,10.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,11.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,16.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,17.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,21.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,23.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,24.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,25.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,28.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,29.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,30.12.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,04.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,05.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,08.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,11.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,12.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,13.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,20.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,21.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,25.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,26.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,27.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,28.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,29.01.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,01.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,02.02.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,03.02.2016,"23.800,00",,,"23.800,00","0,00",,,
