Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MB,17.11.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,18.11.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,19.11.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,20.11.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,23.11.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,24.11.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,25.11.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,26.11.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,27.11.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,30.11.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,01.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,03.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,04.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,07.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,09.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,10.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,11.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,14.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,15.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,16.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,17.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,18.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,21.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,22.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,23.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,24.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,25.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,28.12.2015,"37.336,00",,,"37.336,00","0,00",,,
MB,29.12.2015,"37.336,00",,,"37.336,00","0,00",,,
