Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BANA,23.03.2016,"550,00",,,"550,00","0,00",,,
BANA,24.03.2016,"550,00",,,"550,00","0,00",,,
BANA,25.03.2016,"550,00",,,"550,00","0,00",,,
BANA,28.03.2016,"550,00",,,"550,00","0,00",,,
BANA,29.03.2016,"550,00",,,"550,00","0,00",,,
BANA,30.03.2016,"550,00",,,"550,00","0,00",,,
BANA,31.03.2016,"550,00",,,"550,00","0,00",,,
BANA,01.04.2016,"550,00",,,"550,00","0,00",,,
BANA,04.04.2016,"550,00",,,"550,00","0,00",,,
BANA,05.04.2016,"550,00",,,"550,00","0,00",,,
BANA,06.04.2016,"550,00",,,"550,00","0,00",,,
BANA,07.04.2016,"550,00",,,"550,00","0,00",,,
BANA,08.04.2016,"550,00",,,"550,00","0,00",,,
BANA,11.04.2016,"550,00",,,"550,00","0,00",,,
BANA,12.04.2016,"550,00",,,"550,00","0,00",,,
BANA,13.04.2016,"550,00",,,"550,00","0,00",,,
BANA,14.04.2016,"550,00",,,"550,00","0,00",,,
BANA,15.04.2016,"550,00",,,"550,00","0,00",,,
BANA,18.04.2016,"550,00",,,"550,00","0,00",,,
BANA,19.04.2016,"550,00",,,"550,00","0,00",,,
BANA,20.04.2016,"550,00",,,"550,00","0,00",,,
BANA,21.04.2016,"550,00",,,"550,00","0,00",,,
BANA,22.04.2016,"550,00",,,"550,00","0,00",,,
BANA,25.04.2016,"550,00",,,"550,00","0,00",,,
BANA,26.04.2016,"550,00",,,"550,00","0,00",,,
BANA,27.04.2016,"550,00",,,"550,00","0,00",,,
BANA,28.04.2016,"550,00",,,"550,00","0,00",,,
BANA,03.05.2016,"550,00",,,"550,00","0,00",,,
BANA,04.05.2016,"550,00",,,"550,00","0,00",,,
BANA,05.05.2016,"550,00",,,"550,00","0,00",,,
BANA,06.05.2016,"550,00",,,"550,00","0,00",,,
BANA,09.05.2016,"550,00",,,"550,00","0,00",,,
BANA,10.05.2016,"550,00",,,"550,00","0,00",,,
BANA,11.05.2016,"550,00",,,"550,00","0,00",,,
BANA,12.05.2016,"550,00",,,"550,00","0,00",,,
BANA,13.05.2016,"550,00",,,"550,00","0,00",,,
BANA,16.05.2016,"550,00",,,"550,00","0,00",,,
BANA,17.05.2016,"550,00",,,"550,00","0,00",,,
BANA,18.05.2016,"550,00",,,"550,00","0,00",,,
BANA,19.05.2016,"550,00",,,"550,00","0,00",,,
BANA,20.05.2016,"550,00",,,"550,00","0,00",,,
BANA,23.05.2016,"550,00",,,"550,00","0,00",,,
BANA,25.05.2016,"550,00",,,"550,00","0,00",,,
BANA,26.05.2016,"550,00",,,"550,00","0,00",,,
BANA,27.05.2016,"550,00",,,"550,00","0,00",,,
BANA,30.05.2016,"550,00",,,"550,00","0,00",,,
BANA,31.05.2016,"550,00",,,"550,00","0,00",,,
BANA,01.06.2016,"550,00",,,"550,00","0,00",,,
BANA,02.06.2016,"550,00",,,"550,00","0,00",,,
BANA,03.06.2016,"550,00",,,"550,00","0,00",,,
BANA,06.06.2016,"550,00",,,"550,00","0,00",,,
BANA,07.06.2016,"550,00",,,"550,00","0,00",,,
BANA,08.06.2016,"550,00",,,"550,00","0,00",,,
BANA,09.06.2016,"550,00",,,"550,00","0,00",,,
BANA,10.06.2016,"550,00",,,"550,00","0,00",,,
BANA,13.06.2016,"550,00",,,"550,00","0,00",,,
BANA,14.06.2016,"550,00",,,"550,00","0,00",,,
BANA,15.06.2016,"550,00",,,"550,00","0,00",,,
BANA,16.06.2016,"550,00",,,"550,00","0,00",,,
