Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZIMS,05.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,06.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,09.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,10.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,12.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,13.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,16.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,17.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,19.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,20.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,23.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,24.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,26.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,27.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,30.11.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,01.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,03.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,07.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,09.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,10.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,14.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,16.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,17.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,21.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,22.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,23.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,24.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,28.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,29.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,30.12.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,05.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,08.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,12.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,13.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,14.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.01.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.01.2016,"1.230,00",,,"1.230,00","0,00",,,
