Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
CBNG,13.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,19.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,25.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,26.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,28.02.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,02.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,03.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,04.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,05.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,06.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,09.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,10.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,11.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,12.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,13.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,19.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,23.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,25.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,26.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.03.2020,"3.200,00",,,"3.200,00","0,00",,,
CBNG,31.03.2020,"3.200,00",,,"3.200,00","0,00",,,
