Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
SKON,01.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,02.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,03.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,06.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,07.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,08.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,09.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,10.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,13.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,14.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,15.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,16.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,20.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,21.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,22.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,23.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,24.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,27.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,28.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,29.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,30.06.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,01.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,04.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,06.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,07.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,08.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,11.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,12.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,13.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,14.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,15.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,18.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,19.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,20.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,21.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,22.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,25.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,26.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,27.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,28.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,29.07.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,01.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,03.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,04.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,05.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,08.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,09.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,10.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,11.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,12.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,15.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,16.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,17.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,18.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,19.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,22.08.2016,"1.400,00",,,"1.400,00","0,00",,,
SKON,23.08.2016,"1.400,00",,,"1.400,00","0,00",,,
