Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZPOG,25.12.2015,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,28.12.2015,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,29.12.2015,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,30.12.2015,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,04.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,05.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,08.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,11.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,12.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,13.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,14.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,15.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,18.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,20.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,21.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,22.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,25.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,26.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,27.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,28.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,29.01.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,01.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,02.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,03.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,04.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,05.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,08.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,09.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,10.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,11.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,12.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,15.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,16.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,17.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,18.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,19.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,22.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,23.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,24.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,25.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,26.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,29.02.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,01.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,02.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,03.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,04.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,07.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,08.03.2016,"2.000,00",,,"2.000,00","0,00",,,
ZPOG,09.03.2016,"2.000,00",,,"2.000,00","0,00",,,
