Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KONZ,22.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,25.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,26.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,27.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,28.04.2016,"100,00",,,"100,00","0,00",,,
KONZ,03.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,04.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,05.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,06.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,09.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,10.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,11.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,12.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,13.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,16.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,17.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,18.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,19.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,20.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,23.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,25.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,26.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,27.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,30.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,31.05.2016,"100,00",,,"100,00","0,00",,,
KONZ,01.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,02.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,03.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,06.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,07.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,08.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,09.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,10.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,13.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,14.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,15.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,16.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,20.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,21.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,22.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,23.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,24.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,27.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,28.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,29.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,30.06.2016,"100,00",,,"100,00","0,00",,,
KONZ,01.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,04.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,06.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,07.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,08.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,11.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,12.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,13.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,14.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,15.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,18.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,19.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,20.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,21.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,22.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,25.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,26.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,27.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,28.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,29.07.2016,"100,00",,,"100,00","0,00",,,
KONZ,01.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,03.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,04.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,05.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,08.08.2016,"100,00",,,"100,00","0,00",,,
KONZ,09.08.2016,"100,00",,,"100,00","0,00",,,
