Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZUAS,18.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,21.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,22.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,23.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,24.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,25.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,28.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,29.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,30.12.2015,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,04.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,05.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,08.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,11.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,12.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,13.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,14.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,15.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,18.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,20.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,21.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,22.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,25.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,26.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,27.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,28.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,29.01.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,01.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,02.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,03.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,04.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,05.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,08.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,09.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,10.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,11.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,12.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,15.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,16.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,17.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,18.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,19.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,22.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,23.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,24.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,25.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,26.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,29.02.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,01.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,02.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,03.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,04.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,07.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,08.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,09.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,10.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,11.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,14.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,15.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,16.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,17.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,18.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,21.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,22.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,23.03.2016,"2.100,00",,,"2.100,00","0,00",,,
ZUAS,24.03.2016,"2.100,00",,,"2.100,00","0,00",,,
