Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RZEK,24.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,25.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,26.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,29.02.2016,"30,00",,,"30,00","0,00",,,
RZEK,01.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,02.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,03.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,04.03.2016,"30,00","30,00","30,00","30,00","0,00",26.0,780.0,780.0
RZEK,07.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,08.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,09.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,10.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,11.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,14.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,15.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,16.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,17.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,18.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,21.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,22.03.2016,"30,00","30,00","30,00","30,00","0,00",24.0,720.0,720.0
RZEK,23.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,24.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,25.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,28.03.2016,"30,00","30,00","30,00","30,00","0,00",1.922,57.66,57.66
RZEK,29.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,30.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,31.03.2016,"30,00",,,"30,00","0,00",,,
RZEK,01.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,04.04.2016,"30,00",,,"30,00","0,00",,,
RZEK,05.04.2016,"30,00",,,"30,00","0,00",,,
