Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BIKF,26.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,27.09.2017,"615,00","615,00","615,00","615,00","0,00",18.0,11.07,11.07
BIKF,28.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,29.09.2017,"615,00",,,"615,00","0,00",,,
BIKF,02.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,03.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,04.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,05.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,06.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,09.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,10.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,12.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,13.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,16.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,17.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,18.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,19.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,20.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,24.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,25.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,26.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,27.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,30.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,31.10.2017,"615,00",,,"615,00","0,00",,,
BIKF,01.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,02.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,03.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,06.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,07.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,08.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,09.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,10.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,13.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,14.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,15.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,16.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,17.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,20.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,21.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,22.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,23.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,24.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,27.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,28.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,29.11.2017,"615,00",,,"615,00","0,00",,,
BIKF,30.11.2017,"615,00",,,"615,00","0,00",,,
