Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TBKO,04.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,05.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,06.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,09.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,10.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,11.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,12.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,13.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,16.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,17.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,18.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,19.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,20.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,23.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,24.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,25.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,26.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,27.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,30.11.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,01.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,03.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,04.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,07.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,09.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,10.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,11.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,14.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,15.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,16.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,17.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,18.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,21.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,22.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,23.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,24.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,25.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,28.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,29.12.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,29.05.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,30.05.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,31.05.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,01.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,05.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,06.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,07.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,08.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,09.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,12.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,13.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,14.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,15.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,16.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,19.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,20.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,21.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,22.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,23.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,27.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,28.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,29.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,30.06.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,03.07.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,04.07.2017,"7.135,00",,,"7.135,00","0,00",,,
TBKO,05.07.2017,"14.555,00","14.555,00","14.555,00","14.555,00","103,99",24.0,349.32,349.32
TBKO,06.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,07.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,10.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,11.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,12.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,13.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,14.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,17.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,18.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,19.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,20.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,21.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,24.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,25.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,26.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,27.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,28.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,31.07.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,01.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,03.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,04.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,07.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,08.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,09.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,10.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,11.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,14.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,15.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,16.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,17.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,18.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,21.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,22.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,23.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,24.08.2017,"14.555,00",,,"14.555,00","0,00",,,
TBKO,25.08.2017,"14.555,00",,,"14.555,00","0,00",,,
