Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
PROD,16.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,17.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,18.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,19.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,22.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,23.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,24.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,25.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,26.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,29.02.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,01.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,02.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,03.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,04.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,07.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,08.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,09.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,10.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,11.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,14.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,15.03.2016,"1.600,00",,,"1.600,00","0,00",,,
PROD,16.03.2016,"2.000,00","2.000,00","2.000,00","2.000,00","25,00",453.0,906.0,906.0
PROD,17.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,18.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,21.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,22.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,23.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,24.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,25.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,28.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,29.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,30.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,31.03.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,01.04.2016,"2.000,00",,,"2.000,00","0,00",,,
PROD,04.04.2016,"2.000,00",,,"2.000,00","0,00",,,
