Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
DIMI,14.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,15.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,16.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,17.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,18.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,21.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,22.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,23.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,24.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,25.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,28.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,29.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,30.12.2015,"185,00",,,"185,00","0,00",,,
DIMI,04.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,05.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,08.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,11.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,12.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,13.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,14.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,15.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,18.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,20.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,21.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,22.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,25.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,26.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,27.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,28.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,29.01.2016,"185,00",,,"185,00","0,00",,,
DIMI,01.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,02.02.2016,"185,00","185,00","185,00","185,00","0,00",78.0,14.43,14.43
DIMI,03.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,04.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,05.02.2016,"185,00",,,"185,00","0,00",,,
DIMI,08.02.2016,"185,00",,,"185,00","0,00",,,
