Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GTRG,12.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,13.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,16.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,17.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,19.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,20.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,23.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,24.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,25.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,26.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,27.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,30.11.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,01.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,03.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,07.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,10.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,16.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,17.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,21.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,23.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,24.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,25.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,28.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,29.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,30.12.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,05.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,08.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,12.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,13.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,20.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,21.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,25.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,26.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,27.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,28.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,29.01.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,01.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,02.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,03.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,05.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,08.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,10.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,12.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,16.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,17.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,19.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,23.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,24.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,25.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,26.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,29.02.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,01.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,02.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,03.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,07.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,08.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,10.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,16.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,17.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,21.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,23.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,24.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,25.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,28.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,29.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,30.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,31.03.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,01.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,05.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,06.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,07.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,08.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,12.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,13.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,19.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,20.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,21.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,25.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,26.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,27.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,28.04.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,03.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,05.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,06.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,10.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.05.2016,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",3.0,9.0,9.0
GTRG,12.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,13.05.2016,"3.000,00",,,"3.000,00","0,00",,,
GTRG,16.05.2016,"3.000,00",,,"3.000,00","0,00",,,
