Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GRDN,13.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,16.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,17.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,18.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,19.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,20.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,23.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,24.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,25.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,26.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,27.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,30.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,31.07.2018,"310,00",,,"310,00","0,00",,,
GRDN,01.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,03.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,06.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,07.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,08.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,09.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,10.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,13.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,14.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,15.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,16.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,17.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,20.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,21.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,22.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,23.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,24.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,27.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,29.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,30.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,31.08.2018,"310,00",,,"310,00","0,00",,,
GRDN,03.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,04.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,05.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,06.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,07.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,10.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,11.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,12.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,13.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,14.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,17.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,18.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,19.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,20.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,21.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,24.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,25.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,26.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,27.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,28.09.2018,"310,00",,,"310,00","0,00",,,
GRDN,01.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,02.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,03.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,04.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,05.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,08.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,09.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,10.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,12.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,15.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,16.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,17.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,18.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,19.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,22.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,24.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,25.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,26.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,29.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,30.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,31.10.2018,"310,00",,,"310,00","0,00",,,
GRDN,01.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,02.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,05.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,06.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,07.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,08.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,09.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,12.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,13.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,14.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,15.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,16.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,19.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,20.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,21.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,22.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,23.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,26.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,27.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,28.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,29.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,30.11.2018,"310,00",,,"310,00","0,00",,,
GRDN,03.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,04.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,05.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,06.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,07.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,10.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,11.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,12.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,13.12.2018,"310,00",,,"310,00","0,00",,,
GRDN,14.12.2018,"310,00",,,"310,00","0,00",,,
