Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
APTK,10.12.2015,"750,00",,,"750,00","0,00",,,
APTK,11.12.2015,"750,00",,,"750,00","0,00",,,
APTK,14.12.2015,"750,00",,,"750,00","0,00",,,
APTK,15.12.2015,"750,00",,,"750,00","0,00",,,
APTK,16.12.2015,"750,00",,,"750,00","0,00",,,
APTK,17.12.2015,"750,00",,,"750,00","0,00",,,
APTK,18.12.2015,"750,00",,,"750,00","0,00",,,
APTK,21.12.2015,"750,00",,,"750,00","0,00",,,
APTK,22.12.2015,"750,00",,,"750,00","0,00",,,
APTK,23.12.2015,"750,00",,,"750,00","0,00",,,
APTK,24.12.2015,"750,00",,,"750,00","0,00",,,
APTK,25.12.2015,"750,00",,,"750,00","0,00",,,
APTK,28.12.2015,"750,00",,,"750,00","0,00",,,
APTK,29.12.2015,"750,00",,,"750,00","0,00",,,
APTK,30.12.2015,"750,00",,,"750,00","0,00",,,
APTK,04.01.2016,"750,00",,,"750,00","0,00",,,
APTK,05.01.2016,"750,00",,,"750,00","0,00",,,
APTK,08.01.2016,"750,00",,,"750,00","0,00",,,
APTK,11.01.2016,"750,00",,,"750,00","0,00",,,
APTK,12.01.2016,"750,00",,,"750,00","0,00",,,
APTK,13.01.2016,"750,00",,,"750,00","0,00",,,
APTK,14.01.2016,"750,00",,,"750,00","0,00",,,
APTK,15.01.2016,"750,00",,,"750,00","0,00",,,
APTK,18.01.2016,"750,00",,,"750,00","0,00",,,
APTK,20.01.2016,"750,00",,,"750,00","0,00",,,
APTK,21.01.2016,"750,00",,,"750,00","0,00",,,
APTK,22.01.2016,"750,00",,,"750,00","0,00",,,
APTK,25.01.2016,"750,00",,,"750,00","0,00",,,
APTK,26.01.2016,"750,00",,,"750,00","0,00",,,
APTK,27.01.2016,"750,00",,,"750,00","0,00",,,
APTK,28.01.2016,"750,00",,,"750,00","0,00",,,
APTK,29.01.2016,"750,00",,,"750,00","0,00",,,
APTK,01.02.2016,"750,00",,,"750,00","0,00",,,
APTK,02.02.2016,"750,00",,,"750,00","0,00",,,
APTK,03.02.2016,"750,00",,,"750,00","0,00",,,
APTK,04.02.2016,"750,00",,,"750,00","0,00",,,
APTK,05.02.2016,"750,00",,,"750,00","0,00",,,
APTK,08.02.2016,"750,00",,,"750,00","0,00",,,
APTK,09.02.2016,"750,00",,,"750,00","0,00",,,
APTK,10.02.2016,"750,00",,,"750,00","0,00",,,
APTK,11.02.2016,"750,00",,,"750,00","0,00",,,
APTK,12.02.2016,"750,00",,,"750,00","0,00",,,
APTK,15.02.2016,"750,00",,,"750,00","0,00",,,
APTK,16.02.2016,"750,00",,,"750,00","0,00",,,
APTK,17.02.2016,"750,00",,,"750,00","0,00",,,
APTK,18.02.2016,"750,00",,,"750,00","0,00",,,
APTK,19.02.2016,"750,00",,,"750,00","0,00",,,
APTK,22.02.2016,"750,00",,,"750,00","0,00",,,
APTK,23.02.2016,"750,00",,,"750,00","0,00",,,
APTK,24.02.2016,"750,00",,,"750,00","0,00",,,
APTK,25.02.2016,"750,00",,,"750,00","0,00",,,
APTK,26.02.2016,"750,00",,,"750,00","0,00",,,
APTK,29.02.2016,"750,00",,,"750,00","0,00",,,
APTK,01.03.2016,"750,00",,,"750,00","0,00",,,
APTK,02.03.2016,"750,00",,,"750,00","0,00",,,
APTK,03.03.2016,"750,00",,,"750,00","0,00",,,
APTK,04.03.2016,"750,00",,,"750,00","0,00",,,
APTK,07.03.2016,"750,00",,,"750,00","0,00",,,
APTK,08.03.2016,"750,00",,,"750,00","0,00",,,
APTK,09.03.2016,"750,00",,,"750,00","0,00",,,
APTK,10.03.2016,"750,00",,,"750,00","0,00",,,
APTK,11.03.2016,"750,00",,,"750,00","0,00",,,
APTK,14.03.2016,"750,00",,,"750,00","0,00",,,
APTK,15.03.2016,"750,00",,,"750,00","0,00",,,
APTK,16.03.2016,"750,00",,,"750,00","0,00",,,
APTK,17.03.2016,"750,00",,,"750,00","0,00",,,
APTK,18.03.2016,"750,00",,,"750,00","0,00",,,
APTK,21.03.2016,"750,00",,,"750,00","0,00",,,
APTK,22.03.2016,"750,00",,,"750,00","0,00",,,
APTK,23.03.2016,"750,00",,,"750,00","0,00",,,
APTK,24.03.2016,"750,00",,,"750,00","0,00",,,
APTK,25.03.2016,"750,00",,,"750,00","0,00",,,
APTK,28.03.2016,"750,00",,,"750,00","0,00",,,
APTK,29.03.2016,"750,00",,,"750,00","0,00",,,
APTK,30.03.2016,"750,00",,,"750,00","0,00",,,
APTK,31.03.2016,"750,00",,,"750,00","0,00",,,
APTK,01.04.2016,"750,00",,,"750,00","0,00",,,
APTK,04.04.2016,"750,00",,,"750,00","0,00",,,
APTK,05.04.2016,"750,00",,,"750,00","0,00",,,
APTK,06.04.2016,"750,00",,,"750,00","0,00",,,
APTK,07.04.2016,"750,00",,,"750,00","0,00",,,
APTK,08.04.2016,"750,00",,,"750,00","0,00",,,
APTK,11.04.2016,"750,00",,,"750,00","0,00",,,
APTK,12.04.2016,"750,00",,,"750,00","0,00",,,
APTK,13.04.2016,"750,00",,,"750,00","0,00",,,
APTK,14.04.2016,"750,00",,,"750,00","0,00",,,
APTK,15.04.2016,"750,00",,,"750,00","0,00",,,
APTK,18.04.2016,"750,00",,,"750,00","0,00",,,
APTK,19.04.2016,"750,00",,,"750,00","0,00",,,
APTK,20.04.2016,"750,00",,,"750,00","0,00",,,
APTK,21.04.2016,"750,00",,,"750,00","0,00",,,
APTK,22.04.2016,"750,00",,,"750,00","0,00",,,
APTK,25.04.2016,"750,00",,,"750,00","0,00",,,
APTK,26.04.2016,"750,00",,,"750,00","0,00",,,
APTK,27.04.2016,"750,00",,,"750,00","0,00",,,
APTK,28.04.2016,"750,00",,,"750,00","0,00",,,
APTK,03.05.2016,"750,00",,,"750,00","0,00",,,
APTK,04.05.2016,"750,00",,,"750,00","0,00",,,
APTK,05.05.2016,"750,00",,,"750,00","0,00",,,
APTK,06.05.2016,"750,00",,,"750,00","0,00",,,
APTK,09.05.2016,"750,00",,,"750,00","0,00",,,
APTK,10.05.2016,"750,00",,,"750,00","0,00",,,
APTK,11.05.2016,"750,00",,,"750,00","0,00",,,
