Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
VTKS,01.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,04.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,05.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,06.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,07.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,08.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,11.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,12.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,13.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,14.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,15.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,18.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,19.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,20.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,21.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,22.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,25.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,26.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,27.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,28.04.2016,"810,00",,,"810,00","0,00",,,
VTKS,03.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,04.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,05.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,06.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,09.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,10.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,11.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,12.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,13.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,16.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,17.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,18.05.2016,"810,00",,,"810,00","0,00",,,
VTKS,19.05.2016,"945,00","945,00","945,00","945,00","16,67",96.0,90.720,90.720
VTKS,20.05.2016,"945,00",,,"945,00","0,00",,,
VTKS,23.05.2016,"945,00",,,"945,00","0,00",,,
VTKS,25.05.2016,"945,00",,,"945,00","0,00",,,
