Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GRZD,05.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,06.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,07.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,08.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,11.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,12.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,13.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,14.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,15.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,18.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,19.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,20.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,21.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,22.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,25.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,26.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,27.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,28.04.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,03.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,04.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,05.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,06.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,09.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,10.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,11.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,12.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,13.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,16.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,17.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,18.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,19.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,20.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,23.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,25.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,26.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,27.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,30.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,31.05.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,01.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,02.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,03.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,06.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,07.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,08.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,09.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,10.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,13.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,14.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,15.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,16.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,20.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,21.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,22.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,23.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,24.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,27.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,28.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,29.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,30.06.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,01.07.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,04.07.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,06.07.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,07.07.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,08.07.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,11.07.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,12.07.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,13.07.2016,"2.200,00",,,"2.200,00","0,00",,,
GRZD,14.07.2016,"2.200,00",,,"2.200,00","0,00",,,
