Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KMPR,17.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,18.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,19.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,20.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,23.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,24.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,25.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,26.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,27.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,30.11.2015,"246,00",,,"246,00","0,00",,,
KMPR,01.12.2015,"246,00",,,"246,00","0,00",,,
KMPR,03.12.2015,"310,00","310,00","310,00","310,00","26,02",614.0,190.34,190.34
KMPR,04.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,07.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,09.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,10.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,11.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,14.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,15.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,16.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,17.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,18.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,21.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,22.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,23.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,24.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,25.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,28.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,29.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,30.12.2015,"310,00",,,"310,00","0,00",,,
KMPR,04.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,05.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,08.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,11.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,12.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,13.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,14.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,15.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,18.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,20.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,21.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,22.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,25.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,26.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,27.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,28.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,29.01.2016,"310,00",,,"310,00","0,00",,,
KMPR,01.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,02.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,03.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,04.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,05.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,08.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,09.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,10.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,11.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,12.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,15.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,16.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,17.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,18.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,19.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,22.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,23.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,24.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,25.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,26.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,29.02.2016,"310,00",,,"310,00","0,00",,,
KMPR,01.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,02.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,03.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,04.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,07.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,08.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,09.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,10.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,11.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,14.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,15.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,16.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,17.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,18.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,21.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,22.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,23.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,24.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,25.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,28.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,29.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,30.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,31.03.2016,"310,00",,,"310,00","0,00",,,
KMPR,01.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,04.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,05.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,06.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,07.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,08.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,11.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,12.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,13.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,14.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,15.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,18.04.2016,"310,00",,,"310,00","0,00",,,
KMPR,19.04.2016,"310,00",,,"310,00","0,00",,,
