Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
CDHV,14.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,19.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,20.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,21.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,25.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,26.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,27.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,28.04.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,03.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,05.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,06.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,10.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,11.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,12.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,13.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,17.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,19.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,20.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,23.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,25.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,26.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,27.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,30.05.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,31.05.2016,"15.000,00",,,"15.000,00","0,00",,,11.788.000
CDHV,01.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,02.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,03.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,06.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,07.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,08.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,10.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,13.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,14.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.06.2016,"15.000,00",,,"15.000,00","0,00",,,
CDHV,20.06.2016,"15.000,00",,,"15.000,00","0,00",,,
