Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GDKM,18.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,19.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,20.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,25.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,26.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,27.12.2017,"1.250,00",,,"1.250,00","0,00",,,
GDKM,28.12.2017,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",500.0,625.0,625.0
GDKM,02.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,03.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,04.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,05.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,10.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,11.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,12.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,17.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,18.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,24.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,25.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,26.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,29.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,31.01.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,01.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,02.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,05.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,06.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,08.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,12.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,13.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,19.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,20.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,26.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,27.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,28.02.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,01.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,02.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,05.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,06.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,08.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,12.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,13.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,19.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,20.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,26.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,27.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,28.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,29.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.03.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,02.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,03.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,04.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,05.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,10.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,11.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,12.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,13.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,17.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,18.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,19.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,20.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,24.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,25.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,26.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,27.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.04.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,02.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,03.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,04.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,08.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,10.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,11.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,17.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,18.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,28.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,29.05.2018,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.05.2018,"1.250,00",,,"1.250,00","0,00",,,
