Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BGOR,10.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,11.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,14.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,15.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,16.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,17.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,18.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,21.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,22.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,23.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,24.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,25.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,28.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,29.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,30.09.2015,"350,00",,,"350,00","0,00",,,
BGOR,01.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,02.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,05.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,06.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,07.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,08.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,09.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,13.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,14.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,15.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,16.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,19.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,20.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,21.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,22.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,26.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,27.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,28.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,29.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,30.10.2015,"350,00",,,"350,00","0,00",,,
BGOR,02.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,03.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,04.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,05.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,06.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,09.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,10.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,11.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,12.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,13.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,16.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,17.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,18.11.2015,"350,00",,,"350,00","0,00",,,
BGOR,19.11.2015,"360,00","360,00","360,00","360,00","2,86",3.3,1.188.000,1.188.000
BGOR,20.11.2015,"360,00",,,"360,00","0,00",,,
BGOR,23.11.2015,"360,00",,,"360,00","0,00",,,
BGOR,24.11.2015,"360,00",,,"360,00","0,00",,,
BGOR,25.11.2015,"360,00",,,"360,00","0,00",,,
BGOR,26.11.2015,"360,00",,,"360,00","0,00",,,
BGOR,27.11.2015,"360,00",,,"360,00","0,00",,,
BGOR,30.11.2015,"360,00",,,"360,00","0,00",,,
BGOR,01.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,03.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,04.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,07.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,09.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,10.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,11.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,14.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,15.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,16.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,17.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,18.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,21.12.2015,"360,00",,,"360,00","0,00",,,
BGOR,22.12.2015,"360,00",,,"360,00","0,00",,,
