Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
SLAV,18.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,21.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,22.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,23.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,24.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,25.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,28.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,29.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,30.12.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,05.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,08.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,11.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,12.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,13.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,14.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,18.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,20.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,21.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,22.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,25.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,26.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,27.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,28.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,29.01.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,01.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,02.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,03.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,05.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,08.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,10.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,11.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,12.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,16.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,17.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,18.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,19.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,22.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,23.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,24.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,25.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,26.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,29.02.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,01.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,02.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,03.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,07.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,08.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,10.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,11.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,14.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,16.03.2016,"3.210,00",,,"3.210,00","0,00",,,
SLAV,17.03.2016,"3.210,00",,,"3.210,00","0,00",,,
