Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
OILK,20.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,21.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,22.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,23.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,24.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,27.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,28.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,29.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,30.06.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,01.07.2016,"4.000,00",,,"4.000,00","0,00",,,
OILK,04.07.2016,"4.000,00",,,"4.000,00","0,00",,,
