Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
IJUG,24.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,25.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.11.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,01.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,02.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,05.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,06.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,09.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,12.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,13.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,19.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,20.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,22.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,23.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,26.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,27.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.12.2016,"2.286,00",,,"2.286,00","0,00",,,
IJUG,23.06.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,27.06.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.06.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.06.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,30.06.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,03.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,04.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,05.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,06.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,10.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,11.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,12.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,13.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,17.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,19.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,20.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,24.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,25.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,26.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,27.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,31.07.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,01.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,03.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,04.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,08.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,09.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,10.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,11.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,17.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,22.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,23.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,24.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,25.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,30.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,31.08.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,01.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,04.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,05.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,06.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,11.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,12.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,13.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,19.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,20.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,22.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,25.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,26.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,27.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.09.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,02.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,03.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,04.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,05.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,06.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,09.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,10.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,12.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,13.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,17.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,19.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,20.10.2017,"2.286,00",,,"2.286,00","0,00",,,
IJUG,24.10.2017,"2.286,00",,,"2.286,00","0,00",,,
