Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
PGGV,21.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,22.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,23.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,26.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,27.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,28.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,29.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,30.09.2016,"7.761,00",,,"7.761,00","0,00",,,
PGGV,03.10.2016,"12.000,00","12.000,00","12.000,00","12.000,00","54,62",7.0,84.0,84.0
PGGV,04.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,05.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,06.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,07.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,10.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,12.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,13.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,14.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,17.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,18.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,19.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,20.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,21.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,25.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,26.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,27.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,28.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,31.10.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,01.11.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,02.11.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,03.11.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,04.11.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,07.11.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,08.11.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,09.11.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,10.11.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,11.11.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,14.11.2016,"12.000,00",,,"12.000,00","0,00",,,
PGGV,15.11.2016,"12.000,00",,,"12.000,00","0,00",,,
