Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TTKO,05.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,06.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,07.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,08.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,12.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,13.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,14.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,15.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,18.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,19.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,20.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,21.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,22.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,25.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,26.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,27.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,28.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,29.10.2021,"100,00",,,"100,00","0,00",,,
TTKO,01.11.2021,"100,00",,,"100,00","0,00",,,
TTKO,02.11.2021,"100,00",,,"100,00","0,00",,,
TTKO,03.11.2021,"100,00",,,"100,00","0,00",,,
TTKO,04.11.2021,"100,00",,,"100,00","0,00",,,
TTKO,05.11.2021,"100,00",,,"100,00","0,00",,,
TTKO,08.11.2021,"100,00",,,"100,00","0,00",,,
TTKO,09.11.2021,"100,00",,,"100,00","0,00",,,
TTKO,10.11.2021,"100,00",,,"100,00","0,00",,,
TTKO,11.11.2021,"100,00",,,"100,00","0,00",,,
