Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MODA,01.07.2016,"37,00",,,"151,00","0,00",,,
MODA,04.07.2016,"37,00",,,"151,00","0,00",,,
MODA,06.07.2016,"37,00",,,"151,00","0,00",,,
MODA,07.07.2016,"37,00",,,"151,00","0,00",,,
MODA,08.07.2016,"37,00",,,"151,00","0,00",,,
MODA,11.07.2016,"37,00",,,"151,00","0,00",,,
MODA,12.07.2016,"37,00",,,"151,00","0,00",,,
MODA,13.07.2016,"37,00",,,"151,00","0,00",,,
MODA,14.07.2016,"37,00",,,"151,00","0,00",,,
MODA,15.07.2016,"37,00",,,"151,00","0,00",,,
MODA,18.07.2016,"37,00",,,"151,00","0,00",,,
MODA,19.07.2016,"37,00",,,"151,00","0,00",,,
MODA,20.07.2016,"37,00",,,"151,00","0,00",,,
MODA,21.07.2016,"37,00",,,"151,00","0,00",,,
MODA,22.07.2016,"37,00",,,"151,00","0,00",,,
MODA,25.07.2016,"37,00",,,"151,00","0,00",,,
MODA,26.07.2016,"37,00",,,"151,00","0,00",,,
MODA,27.07.2016,"37,00",,,"151,00","0,00",,,
MODA,28.07.2016,"37,00",,,"151,00","0,00",,,
MODA,29.07.2016,"37,00",,,"151,00","0,00",,,
MODA,01.08.2016,"37,00",,,"151,00","0,00",,,
MODA,03.08.2016,"37,00",,,"151,00","0,00",,,
MODA,04.08.2016,"37,00",,,"151,00","0,00",,,
MODA,05.08.2016,"37,00",,,"151,00","0,00",,,
MODA,08.08.2016,"37,00",,,"151,00","0,00",,,
MODA,09.08.2016,"37,00",,,"151,00","0,00",,,
MODA,10.08.2016,"37,00",,,"151,00","0,00",,,
MODA,11.08.2016,"37,00",,,"151,00","0,00",,,
MODA,12.08.2016,"37,00",,,"151,00","0,00",,,
MODA,15.08.2016,"37,00",,,"151,00","0,00",,,
MODA,16.08.2016,"37,00",,,"151,00","0,00",,,
MODA,17.08.2016,"37,00",,,"151,00","0,00",,,
MODA,18.08.2016,"37,00",,,"151,00","0,00",,,
MODA,19.08.2016,"37,00",,,"151,00","0,00",,,
MODA,22.08.2016,"37,00",,,"151,00","0,00",,,
MODA,23.08.2016,"37,00",,,"151,00","0,00",,,
MODA,24.08.2016,"37,00",,,"151,00","0,00",,,
MODA,25.08.2016,"37,00",,,"151,00","0,00",,,
MODA,26.08.2016,"37,00",,,"151,00","0,00",,,
MODA,29.08.2016,"37,00",,,"151,00","0,00",,,
MODA,30.08.2016,"37,00",,,"151,00","0,00",,,
MODA,31.08.2016,"37,00",,,"151,00","0,00",,,
MODA,01.09.2016,"37,00",,,"151,00","0,00",,,
MODA,02.09.2016,"37,00",,,"151,00","0,00",,,
MODA,05.09.2016,"37,00",,,"151,00","0,00",,,
MODA,06.09.2016,"37,00",,,"151,00","0,00",,,
MODA,07.09.2016,"37,00",,,"151,00","0,00",,,
MODA,09.09.2016,"37,00",,,"151,00","0,00",,,
MODA,12.09.2016,"37,00",,,"151,00","0,00",,,
MODA,13.09.2016,"37,00",,,"151,00","0,00",,,
MODA,14.09.2016,"37,00",,,"151,00","0,00",,,
MODA,15.09.2016,"37,00",,,"151,00","0,00",,,
MODA,16.09.2016,"37,00",,,"151,00","0,00",,,
MODA,19.09.2016,"37,00",,,"151,00","0,00",,,
MODA,20.09.2016,"37,00",,,"151,00","0,00",,,
MODA,21.09.2016,"37,00",,,"151,00","0,00",,,
MODA,22.09.2016,"37,00",,,"151,00","0,00",,,
MODA,23.09.2016,"37,00",,,"151,00","0,00",,,
