Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
STOK,25.01.2017,"179,00",,,"179,00","0,00",,,
STOK,26.01.2017,"179,00",,,"179,00","0,00",,,
STOK,27.01.2017,"179,00",,,"179,00","0,00",,,
STOK,30.01.2017,"179,00",,,"179,00","0,00",,,
STOK,31.01.2017,"179,00",,,"179,00","0,00",,,
STOK,01.02.2017,"179,00",,,"179,00","0,00",,,
STOK,02.02.2017,"179,00",,,"179,00","0,00",,,
STOK,03.02.2017,"179,00",,,"179,00","0,00",,,
STOK,06.02.2017,"179,00",,,"179,00","0,00",,,
STOK,07.02.2017,"179,00",,,"179,00","0,00",,,
STOK,08.02.2017,"179,00",,,"179,00","0,00",,,
STOK,09.02.2017,"179,00",,,"179,00","0,00",,,
STOK,10.02.2017,"179,00",,,"179,00","0,00",,,
STOK,13.02.2017,"179,00",,,"179,00","0,00",,,
STOK,14.02.2017,"179,00",,,"179,00","0,00",,,
STOK,15.02.2017,"179,00",,,"179,00","0,00",,,
STOK,16.02.2017,"179,00",,,"179,00","0,00",,,
STOK,17.02.2017,"179,00",,,"179,00","0,00",,,
STOK,20.02.2017,"179,00",,,"179,00","0,00",,,
STOK,21.02.2017,"179,00",,,"179,00","0,00",,,
STOK,22.02.2017,"179,00",,,"179,00","0,00",,,
STOK,23.02.2017,"179,00",,,"179,00","0,00",,,
STOK,24.02.2017,"179,00",,,"179,00","0,00",,,
STOK,27.02.2017,"179,00",,,"179,00","0,00",,,
STOK,28.02.2017,"179,00",,,"179,00","0,00",,,
STOK,01.03.2017,"179,00",,,"179,00","0,00",,,
STOK,02.03.2017,"179,00",,,"179,00","0,00",,,
STOK,03.03.2017,"179,00",,,"179,00","0,00",,,
STOK,06.03.2017,"179,00",,,"179,00","0,00",,,
STOK,07.03.2017,"179,00",,,"179,00","0,00",,,
STOK,08.03.2017,"179,00",,,"179,00","0,00",,,
STOK,09.03.2017,"179,00",,,"179,00","0,00",,,
STOK,10.03.2017,"179,00",,,"179,00","0,00",,,
STOK,13.03.2017,"179,00",,,"179,00","0,00",,,
STOK,14.03.2017,"179,00",,,"179,00","0,00",,,
STOK,15.03.2017,"179,00",,,"179,00","0,00",,,
STOK,16.03.2017,"179,00",,,"179,00","0,00",,,
STOK,17.03.2017,"179,00",,,"179,00","0,00",,,
STOK,20.03.2017,"179,00",,,"179,00","0,00",,,
STOK,21.03.2017,"179,00",,,"179,00","0,00",,,
STOK,22.03.2017,"179,00",,,"179,00","0,00",,,
STOK,23.03.2017,"179,00",,,"179,00","0,00",,,
STOK,24.03.2017,"179,00",,,"179,00","0,00",,,
STOK,27.03.2017,"179,00",,,"179,00","0,00",,,
STOK,28.03.2017,"179,00",,,"179,00","0,00",,,
STOK,29.03.2017,"179,00",,,"179,00","0,00",,,
STOK,30.03.2017,"179,00",,,"179,00","0,00",,,
STOK,31.03.2017,"179,00",,,"179,00","0,00",,,
STOK,03.04.2017,"179,00",,,"179,00","0,00",,,
STOK,04.04.2017,"179,00",,,"179,00","0,00",,,
STOK,05.04.2017,"179,00",,,"179,00","0,00",,,
STOK,06.04.2017,"179,00",,,"179,00","0,00",,,
STOK,07.04.2017,"179,00",,,"179,00","0,00",,,
STOK,10.04.2017,"179,00",,,"179,00","0,00",,,
STOK,11.04.2017,"179,00",,,"179,00","0,00",,,
STOK,12.04.2017,"179,00",,,"179,00","0,00",,,
STOK,13.04.2017,"179,00",,,"179,00","0,00",,,
STOK,18.04.2017,"179,00",,,"179,00","0,00",,,
STOK,19.04.2017,"179,00",,,"179,00","0,00",,,
STOK,20.04.2017,"179,00",,,"179,00","0,00",,,
STOK,21.04.2017,"179,00",,,"179,00","0,00",,,
STOK,24.04.2017,"179,00",,,"179,00","0,00",,,
STOK,25.04.2017,"179,00",,,"179,00","0,00",,,
STOK,26.04.2017,"179,00",,,"179,00","0,00",,,
STOK,27.04.2017,"179,00",,,"179,00","0,00",,,
STOK,28.04.2017,"179,00",,,"179,00","0,00",,,
STOK,02.05.2017,"179,00",,,"179,00","0,00",,,
STOK,03.05.2017,"179,00",,,"179,00","0,00",,,
STOK,04.05.2017,"179,00",,,"179,00","0,00",,,
STOK,05.05.2017,"179,00",,,"179,00","0,00",,,
STOK,08.05.2017,"179,00",,,"179,00","0,00",,,
STOK,09.05.2017,"179,00",,,"179,00","0,00",,,
STOK,10.05.2017,"179,00",,,"179,00","0,00",,,
STOK,11.05.2017,"179,00",,,"179,00","0,00",,,
STOK,12.05.2017,"179,00",,,"179,00","0,00",,,
STOK,15.05.2017,"179,00",,,"179,00","0,00",,,
STOK,16.05.2017,"179,00",,,"179,00","0,00",,,
STOK,17.05.2017,"179,00",,,"179,00","0,00",,,
STOK,18.05.2017,"179,00",,,"179,00","0,00",,,
STOK,19.05.2017,"179,00",,,"179,00","0,00",,,
STOK,22.05.2017,"179,00",,,"179,00","0,00",,,
STOK,23.05.2017,"179,00",,,"179,00","0,00",,,
STOK,25.05.2017,"179,00",,,"179,00","0,00",,,
STOK,26.05.2017,"179,00",,,"179,00","0,00",,,
STOK,29.05.2017,"179,00",,,"179,00","0,00",,,
STOK,30.05.2017,"179,00",,,"179,00","0,00",,,
STOK,31.05.2017,"179,00",,,"179,00","0,00",,,
STOK,01.06.2017,"179,00",,,"179,00","0,00",,,
STOK,05.06.2017,"179,00",,,"179,00","0,00",,,
STOK,06.06.2017,"179,00",,,"179,00","0,00",,,
STOK,07.06.2017,"179,00",,,"179,00","0,00",,,
STOK,08.06.2017,"179,00",,,"179,00","0,00",,,
STOK,09.06.2017,"179,00",,,"179,00","0,00",,,
STOK,12.06.2017,"179,00",,,"179,00","0,00",,,
STOK,13.06.2017,"179,00",,,"179,00","0,00",,,
STOK,14.06.2017,"179,00",,,"179,00","0,00",,,
STOK,15.06.2017,"179,00",,,"179,00","0,00",,,
STOK,16.06.2017,"179,00",,,"179,00","0,00",,,
STOK,19.06.2017,"179,00",,,"179,00","0,00",,,
STOK,20.06.2017,"179,00",,,"179,00","0,00",,,
STOK,21.06.2017,"179,00",,,"179,00","0,00",,,
STOK,22.06.2017,"179,00",,,"179,00","0,00",,,
STOK,23.06.2017,"179,00",,,"179,00","0,00",,,
STOK,27.06.2017,"179,00",,,"179,00","0,00",,,
STOK,28.06.2017,"179,00",,,"179,00","0,00",,,
STOK,29.06.2017,"179,00",,,"179,00","0,00",,,
STOK,30.06.2017,"179,00",,,"179,00","0,00",,,
STOK,03.07.2017,"179,00",,,"179,00","0,00",,,
