Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ALKB,09.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,10.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,11.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,14.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,15.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,16.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,17.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,18.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,21.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,22.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,23.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,24.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,25.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,28.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,29.12.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,19.10.2016,"12.000,00",,,"12.000,00","0,00",,,
ALKB,20.10.2016,"12.000,00",,,"12.000,00","0,00",,,
ALKB,21.10.2016,"12.000,00",,,"12.000,00","0,00",,,
ALKB,25.10.2016,"12.000,00",,,"12.000,00","0,00",,,
ALKB,26.10.2016,"12.000,00",,,"12.000,00","0,00",,,
ALKB,27.10.2016,"12.000,00",,,"12.000,00","0,00",,,
ALKB,28.10.2016,"12.000,00",,,"12.000,00","0,00",,,
ALKB,31.10.2016,"18.510,00","18.510,00","18.510,00","18.510,00","54,25",50.0,925.5,925.5
ALKB,01.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,02.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,03.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,04.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,07.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,08.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,09.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,10.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,11.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,14.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,15.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,16.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,17.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,18.11.2016,"18.510,00",,,"18.510,00","0,00",,,
ALKB,21.11.2016,"18.510,00",,,"18.510,00","0,00",,,
